PERMNO,date,TICKER,COMNAM,PRC,RET,CFACPR
21936,20200226,PFE,PFIZER INC,34.72000,0.023283,1.056256
21936,20200227,PFE,PFIZER INC,34.10000,-0.017857,1.056256
21936,20200228,PFE,PFIZER INC,33.42000,-0.019941,1.056256
21936,20200302,PFE,PFIZER INC,34.88000,0.043687,1.056256
21936,20200303,PFE,PFIZER INC,34.30000,-0.016628,1.056256
21936,20200304,PFE,PFIZER INC,36.40000,0.061225,1.056256
21936,20200305,PFE,PFIZER INC,35.46000,-0.025824,1.056256
21936,20200306,PFE,PFIZER INC,35.02000,-0.012408,1.056256
21936,20200309,PFE,PFIZER INC,33.76000,-0.035980,1.056256
21936,20200310,PFE,PFIZER INC,34.59000,0.024585,1.056256
21936,20200311,PFE,PFIZER INC,32.17000,-0.069962,1.056256
21936,20200312,PFE,PFIZER INC,30.02000,-0.066832,1.056256
21936,20200313,PFE,PFIZER INC,32.71000,0.089607,1.056256
21936,20200316,PFE,PFIZER INC,30.18000,-0.077346,1.056256
21936,20200317,PFE,PFIZER INC,32.16000,0.065606,1.056256
21936,20200318,PFE,PFIZER INC,32.36000,0.006219,1.056256
21936,20200319,PFE,PFIZER INC,30.42000,-0.059951,1.056256
21936,20200320,PFE,PFIZER INC,29.01000,-0.046351,1.056256
21936,20200323,PFE,PFIZER INC,28.49000,-0.017925,1.056256
21936,20200324,PFE,PFIZER INC,29.70000,0.042471,1.056256
21936,20200325,PFE,PFIZER INC,29.75000,0.001683,1.056256
21936,20200326,PFE,PFIZER INC,31.75000,0.067227,1.056256
21936,20200327,PFE,PFIZER INC,30.90000,-0.026772,1.056256
21936,20200330,PFE,PFIZER INC,32.67000,0.057282,1.056256
21936,20200331,PFE,PFIZER INC,32.64000,-0.000918,1.056256
21936,20200401,PFE,PFIZER INC,31.75000,-0.027267,1.056256
21936,20200402,PFE,PFIZER INC,32.87000,0.035276,1.056256
21936,20200403,PFE,PFIZER INC,33.64000,0.023426,1.056256
21936,20200406,PFE,PFIZER INC,34.57000,0.027646,1.056256
21936,20200407,PFE,PFIZER INC,33.61000,-0.027770,1.056256
21936,20200408,PFE,PFIZER INC,34.60000,0.029455,1.056256
21936,20200409,PFE,PFIZER INC,35.39000,0.022832,1.056256
21936,20200413,PFE,PFIZER INC,35.14000,-0.007064,1.056256
21936,20200414,PFE,PFIZER INC,36.44000,0.036995,1.056256
21936,20200415,PFE,PFIZER INC,35.97000,-0.012898,1.056256
21936,20200416,PFE,PFIZER INC,35.88000,-0.002502,1.056256
21936,20200417,PFE,PFIZER INC,36.91000,0.028707,1.056256
21936,20200420,PFE,PFIZER INC,36.08000,-0.022487,1.056256
21936,20200421,PFE,PFIZER INC,35.62000,-0.012750,1.056256
21936,20200422,PFE,PFIZER INC,36.25000,0.017687,1.056256
21936,20200423,PFE,PFIZER INC,36.69000,0.012138,1.056256
21936,20200424,PFE,PFIZER INC,37.38000,0.018806,1.056256
21936,20200427,PFE,PFIZER INC,38.33000,0.025415,1.056256
21936,20200428,PFE,PFIZER INC,37.91000,-0.010958,1.056256
21936,20200429,PFE,PFIZER INC,38.12000,0.005539,1.056256
21936,20200430,PFE,PFIZER INC,38.36000,0.006296,1.056256
21936,20200501,PFE,PFIZER INC,37.64000,-0.018770,1.056256
21936,20200504,PFE,PFIZER INC,37.62000,-0.000531,1.056256
21936,20200505,PFE,PFIZER INC,38.51000,0.023658,1.056256
21936,20200506,PFE,PFIZER INC,38.51000,0.000000,1.056256
21936,20200507,PFE,PFIZER INC,36.96000,-0.030382,1.056256
21936,20200508,PFE,PFIZER INC,37.22000,0.007035,1.056256
21936,20200511,PFE,PFIZER INC,38.10000,0.023643,1.056256
21936,20200512,PFE,PFIZER INC,37.36000,-0.019423,1.056256
21936,20200513,PFE,PFIZER INC,37.05000,-0.008298,1.056256
21936,20200514,PFE,PFIZER INC,37.92000,0.023482,1.056256
21936,20200515,PFE,PFIZER INC,37.76000,-0.004219,1.056256
21936,20200518,PFE,PFIZER INC,38.07000,0.008210,1.056256
21936,20200519,PFE,PFIZER INC,37.68000,-0.010244,1.056256
21936,20200520,PFE,PFIZER INC,37.63000,-0.001327,1.056256
21936,20200521,PFE,PFIZER INC,37.26000,-0.009833,1.056256
21936,20200522,PFE,PFIZER INC,37.50000,0.006441,1.056256
21936,20200526,PFE,PFIZER INC,37.49000,-0.000267,1.056256
21936,20200527,PFE,PFIZER INC,37.41000,-0.002134,1.056256
21936,20200528,PFE,PFIZER INC,38.18000,0.020583,1.056256
21936,20200529,PFE,PFIZER INC,38.19000,0.000262,1.056256
21936,20200601,PFE,PFIZER INC,35.46000,-0.071485,1.056256
21936,20200602,PFE,PFIZER INC,36.16000,0.019741,1.056256
21936,20200603,PFE,PFIZER INC,36.16000,0.000000,1.056256
21936,20200604,PFE,PFIZER INC,36.01000,-0.004148,1.056256
21936,20200605,PFE,PFIZER INC,35.99000,-0.000555,1.056256
21936,20200608,PFE,PFIZER INC,36.59000,0.016671,1.056256
21936,20200609,PFE,PFIZER INC,36.21000,-0.010385,1.056256
21936,20200610,PFE,PFIZER INC,35.92000,-0.008009,1.056256
21936,20200611,PFE,PFIZER INC,33.30000,-0.072940,1.056256
21936,20200612,PFE,PFIZER INC,33.75000,0.013514,1.056256
21936,20200615,PFE,PFIZER INC,33.36000,-0.011556,1.056256
21936,20200616,PFE,PFIZER INC,33.40000,0.001199,1.056256
21936,20200617,PFE,PFIZER INC,33.56000,0.004790,1.056256
21936,20200618,PFE,PFIZER INC,33.24000,-0.009535,1.056256
21936,20200619,PFE,PFIZER INC,33.42000,0.005415,1.056256
21936,20200622,PFE,PFIZER INC,33.11000,-0.009276,1.056256
21936,20200623,PFE,PFIZER INC,32.77000,-0.010269,1.056256
21936,20200624,PFE,PFIZER INC,32.19000,-0.017699,1.056256
21936,20200625,PFE,PFIZER INC,32.32000,0.004039,1.056256
21936,20200626,PFE,PFIZER INC,32.04000,-0.008663,1.056256
21936,20200629,PFE,PFIZER INC,32.64000,0.018727,1.056256
21936,20200630,PFE,PFIZER INC,32.70000,0.001838,1.056256
21936,20200701,PFE,PFIZER INC,33.74000,0.031804,1.056256
21936,20200702,PFE,PFIZER INC,34.51000,0.022821,1.056256
21936,20200706,PFE,PFIZER INC,34.51000,0.000000,1.056256
21936,20200707,PFE,PFIZER INC,34.03000,-0.013909,1.056256
21936,20200708,PFE,PFIZER INC,33.75000,-0.008228,1.056256
21936,20200709,PFE,PFIZER INC,33.46000,-0.008593,1.056256
21936,20200710,PFE,PFIZER INC,33.83000,0.011058,1.056256
21936,20200713,PFE,PFIZER INC,35.21000,0.040792,1.056256
21936,20200714,PFE,PFIZER INC,35.23000,0.000568,1.056256
21936,20200715,PFE,PFIZER INC,35.72000,0.013909,1.056256
21936,20200716,PFE,PFIZER INC,35.60000,-0.003360,1.056256
21936,20200717,PFE,PFIZER INC,36.25000,0.018258,1.056256
21936,20200720,PFE,PFIZER INC,36.50000,0.006897,1.056256
21936,20200721,PFE,PFIZER INC,36.69000,0.005205,1.056256
21936,20200722,PFE,PFIZER INC,38.56000,0.050968,1.056256
21936,20200723,PFE,PFIZER INC,38.41000,-0.003890,1.056256
21936,20200724,PFE,PFIZER INC,37.66000,-0.019526,1.056256
21936,20200727,PFE,PFIZER INC,37.54000,-0.003186,1.056256
21936,20200728,PFE,PFIZER INC,39.02000,0.039425,1.056256
21936,20200729,PFE,PFIZER INC,39.26000,0.006151,1.056256
21936,20200730,PFE,PFIZER INC,38.74000,-0.003566,1.056256
21936,20200731,PFE,PFIZER INC,38.48000,-0.006711,1.056256
21936,20200803,PFE,PFIZER INC,38.35000,-0.003378,1.056256
21936,20200804,PFE,PFIZER INC,38.39000,0.001043,1.056256
21936,20200805,PFE,PFIZER INC,38.45000,0.001563,1.056256
21936,20200806,PFE,PFIZER INC,38.27000,-0.004681,1.056256
21936,20200807,PFE,PFIZER INC,38.45000,0.004703,1.056256
21936,20200810,PFE,PFIZER INC,38.39000,-0.001561,1.056256
21936,20200811,PFE,PFIZER INC,37.79000,-0.015629,1.056256
21936,20200812,PFE,PFIZER INC,38.33000,0.014290,1.056256
21936,20200813,PFE,PFIZER INC,38.17000,-0.004174,1.056256
21936,20200814,PFE,PFIZER INC,38.06000,-0.002882,1.056256
21936,20200817,PFE,PFIZER INC,38.35000,0.007619,1.056256
21936,20200818,PFE,PFIZER INC,38.36000,0.000261,1.056256
21936,20200819,PFE,PFIZER INC,38.26000,-0.002607,1.056256
21936,20200820,PFE,PFIZER INC,38.72000,0.012023,1.056256
21936,20200821,PFE,PFIZER INC,38.88000,0.004132,1.056256
21936,20200824,PFE,PFIZER INC,38.84000,-0.001029,1.056256
21936,20200825,PFE,PFIZER INC,38.41000,-0.011071,1.056256
21936,20200826,PFE,PFIZER INC,38.05000,-0.009373,1.056256
21936,20200827,PFE,PFIZER INC,37.86000,-0.004993,1.056256
21936,20200828,PFE,PFIZER INC,37.91000,0.001321,1.056256
21936,20200831,PFE,PFIZER INC,37.79000,-0.003165,1.056256
21936,20200901,PFE,PFIZER INC,36.88000,-0.024080,1.056256
21936,20200902,PFE,PFIZER INC,37.20000,0.008677,1.056256
21936,20200903,PFE,PFIZER INC,36.40000,-0.021505,1.056256
21936,20200904,PFE,PFIZER INC,36.36000,-0.001099,1.056256
21936,20200908,PFE,PFIZER INC,35.93000,-0.011826,1.056256
21936,20200909,PFE,PFIZER INC,36.18000,0.006958,1.056256
21936,20200910,PFE,PFIZER INC,35.65000,-0.014649,1.056256
21936,20200911,PFE,PFIZER INC,36.07000,0.011781,1.056256
21936,20200914,PFE,PFIZER INC,37.01000,0.026060,1.056256
21936,20200915,PFE,PFIZER INC,36.96000,-0.001351,1.056256
21936,20200916,PFE,PFIZER INC,36.78000,-0.004870,1.056256
21936,20200917,PFE,PFIZER INC,36.82000,0.001088,1.056256
21936,20200918,PFE,PFIZER INC,36.63000,-0.005160,1.056256
21936,20200921,PFE,PFIZER INC,36.02000,-0.016653,1.056256
21936,20200922,PFE,PFIZER INC,36.25000,0.006385,1.056256
21936,20200923,PFE,PFIZER INC,36.00000,-0.006897,1.056256
21936,20200924,PFE,PFIZER INC,35.76000,-0.006667,1.056256
21936,20200925,PFE,PFIZER INC,36.05000,0.008110,1.056256
21936,20200928,PFE,PFIZER INC,36.39000,0.009431,1.056256
21936,20200929,PFE,PFIZER INC,36.17000,-0.006046,1.056256
21936,20200930,PFE,PFIZER INC,36.70000,0.014653,1.056256
21936,20201001,PFE,PFIZER INC,36.37000,-0.008992,1.056256
21936,20201002,PFE,PFIZER INC,36.38000,0.000275,1.056256
21936,20201005,PFE,PFIZER INC,36.75000,0.010170,1.056256
21936,20201006,PFE,PFIZER INC,36.17000,-0.015782,1.056256
21936,20201007,PFE,PFIZER INC,36.47000,0.008294,1.056256
21936,20201008,PFE,PFIZER INC,36.89000,0.011516,1.056256
21936,20201009,PFE,PFIZER INC,36.79000,-0.002711,1.056256
21936,20201012,PFE,PFIZER INC,36.82000,0.000815,1.056256
21936,20201013,PFE,PFIZER INC,36.90000,0.002173,1.056256
21936,20201014,PFE,PFIZER INC,36.86000,-0.001084,1.056256
21936,20201015,PFE,PFIZER INC,36.55000,-0.008410,1.056256
21936,20201016,PFE,PFIZER INC,37.95000,0.038304,1.056256
21936,20201019,PFE,PFIZER INC,37.80000,-0.003953,1.056256
21936,20201020,PFE,PFIZER INC,37.49000,-0.008201,1.056256
21936,20201021,PFE,PFIZER INC,37.08000,-0.010936,1.056256
21936,20201022,PFE,PFIZER INC,37.43000,0.009439,1.056256
21936,20201023,PFE,PFIZER INC,38.18000,0.020037,1.056256
21936,20201026,PFE,PFIZER INC,37.92000,-0.006810,1.056256
21936,20201027,PFE,PFIZER INC,37.43000,-0.012922,1.056256
21936,20201028,PFE,PFIZER INC,35.45000,-0.052899,1.056256
21936,20201029,PFE,PFIZER INC,35.28000,-0.004796,1.056256
21936,20201030,PFE,PFIZER INC,35.48000,0.005669,1.056256
21936,20201102,PFE,PFIZER INC,36.23000,0.021139,1.056256
21936,20201103,PFE,PFIZER INC,36.19000,-0.001104,1.056256
21936,20201104,PFE,PFIZER INC,37.33000,0.031501,1.056256
21936,20201105,PFE,PFIZER INC,36.39000,-0.025181,1.056256
21936,20201106,PFE,PFIZER INC,36.40000,0.000275,1.056256
21936,20201109,PFE,PFIZER INC,39.20000,0.076923,1.056256
21936,20201110,PFE,PFIZER INC,38.68000,-0.013265,1.056256
21936,20201111,PFE,PFIZER INC,38.50000,-0.004654,1.056256
21936,20201112,PFE,PFIZER INC,37.55000,-0.024675,1.056256
21936,20201113,PFE,PFIZER INC,38.62000,0.028495,1.056256
21936,20201116,PFE,PFIZER INC,37.33000,-0.033402,1.056256
21936,20201117,PFE,PFIZER INC,36.04000,0.019755,1
21936,20201118,PFE,PFIZER INC,36.32000,0.007769,1
21936,20201119,PFE,PFIZER INC,36.19000,-0.003579,1
21936,20201120,PFE,PFIZER INC,36.70000,0.014092,1
21936,20201123,PFE,PFIZER INC,36.52000,-0.004905,1
21936,20201124,PFE,PFIZER INC,36.60000,0.002191,1
21936,20201125,PFE,PFIZER INC,36.53000,-0.001913,1
21936,20201127,PFE,PFIZER INC,37.23000,0.019162,1
21936,20201130,PFE,PFIZER INC,38.31000,0.029009,1
21936,20201201,PFE,PFIZER INC,39.41000,0.028713,1
21936,20201202,PFE,PFIZER INC,40.80000,0.035270,1
21936,20201203,PFE,PFIZER INC,40.09000,-0.017402,1
21936,20201204,PFE,PFIZER INC,40.34000,0.006236,1
21936,20201207,PFE,PFIZER INC,41.25000,0.022558,1
21936,20201208,PFE,PFIZER INC,42.56000,0.031758,1
21936,20201209,PFE,PFIZER INC,41.85000,-0.016682,1
21936,20201210,PFE,PFIZER INC,41.73000,-0.002867,1
21936,20201211,PFE,PFIZER INC,41.12000,-0.014618,1
21936,20201214,PFE,PFIZER INC,39.21000,-0.046449,1
21936,20201215,PFE,PFIZER INC,38.71000,-0.012752,1
21936,20201216,PFE,PFIZER INC,37.84000,-0.022475,1
21936,20201217,PFE,PFIZER INC,38.03000,0.005021,1
21936,20201218,PFE,PFIZER INC,37.68000,-0.009203,1
21936,20201221,PFE,PFIZER INC,37.38000,-0.007962,1
21936,20201222,PFE,PFIZER INC,36.74000,-0.017121,1
21936,20201223,PFE,PFIZER INC,37.44000,0.019053,1
21936,20201224,PFE,PFIZER INC,37.27000,-0.004541,1
21936,20201228,PFE,PFIZER INC,36.82000,-0.012074,1
21936,20201229,PFE,PFIZER INC,37.05000,0.006247,1
21936,20201230,PFE,PFIZER INC,36.74000,-0.008367,1
21936,20201231,PFE,PFIZER INC,36.81000,0.001905,1
21936,20210104,PFE,PFIZER INC,36.81000,0.000000,1
21936,20210105,PFE,PFIZER INC,37.19000,0.010323,1
21936,20210106,PFE,PFIZER INC,36.87000,-0.008604,1
21936,20210107,PFE,PFIZER INC,37.06000,0.005153,1
21936,20210108,PFE,PFIZER INC,37.13000,0.001889,1
21936,20210111,PFE,PFIZER INC,37.77000,0.017237,1
21936,20210112,PFE,PFIZER INC,37.18000,-0.015621,1
21936,20210113,PFE,PFIZER INC,36.86000,-0.008607,1
21936,20210114,PFE,PFIZER INC,36.75000,-0.002984,1
21936,20210115,PFE,PFIZER INC,36.70000,-0.001361,1
21936,20210119,PFE,PFIZER INC,36.73000,0.000817,1
21936,20210120,PFE,PFIZER INC,36.50000,-0.006262,1
21936,20210121,PFE,PFIZER INC,36.48000,-0.000548,1
21936,20210122,PFE,PFIZER INC,36.55000,0.001919,1
21936,20210125,PFE,PFIZER INC,37.28000,0.019973,1
21936,20210126,PFE,PFIZER INC,37.31000,0.000805,1
21936,20210127,PFE,PFIZER INC,36.24000,-0.028679,1
21936,20210128,PFE,PFIZER INC,35.86000,0.000276,1
21936,20210129,PFE,PFIZER INC,35.90000,0.001115,1
21936,20210201,PFE,PFIZER INC,35.80000,-0.002786,1
21936,20210202,PFE,PFIZER INC,34.99000,-0.022626,1
21936,20210203,PFE,PFIZER INC,34.84000,-0.004287,1
21936,20210204,PFE,PFIZER INC,34.89000,0.001435,1
21936,20210205,PFE,PFIZER INC,34.92000,0.000860,1
21936,20210208,PFE,PFIZER INC,34.82000,-0.002864,1
21936,20210209,PFE,PFIZER INC,34.97000,0.004308,1
21936,20210210,PFE,PFIZER INC,34.74000,-0.006577,1
21936,20210211,PFE,PFIZER INC,34.43000,-0.008923,1
21936,20210212,PFE,PFIZER INC,34.72000,0.008423,1
21936,20210216,PFE,PFIZER INC,34.69000,-0.000864,1
21936,20210217,PFE,PFIZER INC,34.89000,0.005765,1
21936,20210218,PFE,PFIZER INC,34.56000,-0.009458,1
21936,20210219,PFE,PFIZER INC,34.44000,-0.003472,1
21936,20210222,PFE,PFIZER INC,34.26000,-0.005226,1
21936,20210223,PFE,PFIZER INC,33.91000,-0.010216,1
21936,20210224,PFE,PFIZER INC,33.75000,-0.004718,1
21936,20210225,PFE,PFIZER INC,33.82000,0.002074,1
21936,20210226,PFE,PFIZER INC,33.49000,-0.009757,1
21936,20210301,PFE,PFIZER INC,33.69000,0.005972,1
21936,20210302,PFE,PFIZER INC,33.51000,-0.005343,1
21936,20210303,PFE,PFIZER INC,34.39000,0.026261,1
21936,20210304,PFE,PFIZER INC,34.20000,-0.005525,1
21936,20210305,PFE,PFIZER INC,34.39000,0.005556,1
21936,20210308,PFE,PFIZER INC,34.35000,-0.001163,1
21936,20210309,PFE,PFIZER INC,34.45000,0.002911,1
21936,20210310,PFE,PFIZER INC,34.93000,0.013933,1
21936,20210311,PFE,PFIZER INC,34.71000,-0.006298,1
21936,20210312,PFE,PFIZER INC,34.94000,0.006626,1
21936,20210315,PFE,PFIZER INC,35.41000,0.013452,1
21936,20210316,PFE,PFIZER INC,35.83000,0.011861,1
21936,20210317,PFE,PFIZER INC,35.79000,-0.001116,1
21936,20210318,PFE,PFIZER INC,35.77000,-0.000559,1
21936,20210319,PFE,PFIZER INC,35.53000,-0.006710,1
21936,20210322,PFE,PFIZER INC,36.00000,0.013228,1
21936,20210323,PFE,PFIZER INC,35.36000,-0.017778,1
21936,20210324,PFE,PFIZER INC,35.61000,0.007070,1
21936,20210325,PFE,PFIZER INC,35.67000,0.001685,1
21936,20210326,PFE,PFIZER INC,36.25000,0.016260,1
21936,20210329,PFE,PFIZER INC,36.62000,0.010207,1
21936,20210330,PFE,PFIZER INC,36.11000,-0.013927,1
21936,20210331,PFE,PFIZER INC,36.23000,0.003323,1
21936,20210401,PFE,PFIZER INC,36.30000,0.001932,1
21936,20210405,PFE,PFIZER INC,36.28000,-0.000551,1
21936,20210406,PFE,PFIZER INC,36.05000,-0.006340,1
21936,20210407,PFE,PFIZER INC,35.91000,-0.003883,1
21936,20210408,PFE,PFIZER INC,35.96000,0.001392,1
21936,20210409,PFE,PFIZER INC,36.60000,0.017798,1
21936,20210412,PFE,PFIZER INC,36.97000,0.010109,1
21936,20210413,PFE,PFIZER INC,37.16000,0.005139,1
21936,20210414,PFE,PFIZER INC,37.17000,0.000269,1
21936,20210415,PFE,PFIZER INC,37.60000,0.011568,1
21936,20210416,PFE,PFIZER INC,38.57000,0.025798,1
21936,20210419,PFE,PFIZER INC,38.93000,0.009334,1
21936,20210420,PFE,PFIZER INC,39.03000,0.002569,1
21936,20210421,PFE,PFIZER INC,39.53000,0.012811,1
21936,20210422,PFE,PFIZER INC,38.64000,-0.022515,1
21936,20210423,PFE,PFIZER INC,38.66000,0.000518,1
21936,20210426,PFE,PFIZER INC,38.68000,0.000517,1
21936,20210427,PFE,PFIZER INC,38.45000,-0.005946,1
21936,20210428,PFE,PFIZER INC,38.81000,0.009363,1
21936,20210429,PFE,PFIZER INC,38.60000,-0.005411,1
21936,20210430,PFE,PFIZER INC,38.65000,0.001295,1
21936,20210503,PFE,PFIZER INC,39.83000,0.030530,1
21936,20210504,PFE,PFIZER INC,39.95000,0.003013,1
21936,20210505,PFE,PFIZER INC,39.97000,0.000501,1
21936,20210506,PFE,PFIZER INC,39.19000,-0.009757,1
21936,20210507,PFE,PFIZER INC,39.58000,0.009952,1
21936,20210510,PFE,PFIZER INC,39.86000,0.007074,1
21936,20210511,PFE,PFIZER INC,39.35000,-0.012795,1
21936,20210512,PFE,PFIZER INC,39.69000,0.008640,1
21936,20210513,PFE,PFIZER INC,40.10000,0.010330,1
21936,20210514,PFE,PFIZER INC,40.02000,-0.001995,1
21936,20210517,PFE,PFIZER INC,40.11000,0.002249,1
21936,20210518,PFE,PFIZER INC,40.05000,-0.001496,1
21936,20210519,PFE,PFIZER INC,39.83000,-0.005493,1
21936,20210520,PFE,PFIZER INC,40.12000,0.007281,1
21936,20210521,PFE,PFIZER INC,39.95000,-0.004237,1
21936,20210524,PFE,PFIZER INC,39.81000,-0.003504,1
21936,20210525,PFE,PFIZER INC,39.33000,-0.012057,1
21936,20210526,PFE,PFIZER INC,38.92000,-0.010425,1
21936,20210527,PFE,PFIZER INC,38.65000,-0.006937,1
21936,20210528,PFE,PFIZER INC,38.73000,0.002070,1
21936,20210601,PFE,PFIZER INC,38.50000,-0.005939,1
21936,20210602,PFE,PFIZER INC,38.79000,0.007532,1
21936,20210603,PFE,PFIZER INC,38.97000,0.004640,1
21936,20210604,PFE,PFIZER INC,39.15000,0.004619,1
21936,20210607,PFE,PFIZER INC,38.99000,-0.004087,1
21936,20210608,PFE,PFIZER INC,38.85000,-0.003591,1
21936,20210609,PFE,PFIZER INC,39.81000,0.024711,1
21936,20210610,PFE,PFIZER INC,40.68000,0.021854,1
21936,20210611,PFE,PFIZER INC,40.15000,-0.013028,1
21936,20210614,PFE,PFIZER INC,39.63000,-0.012951,1
21936,20210615,PFE,PFIZER INC,39.59000,-0.001009,1
21936,20210616,PFE,PFIZER INC,39.30000,-0.007325,1
21936,20210617,PFE,PFIZER INC,39.48000,0.004580,1
21936,20210618,PFE,PFIZER INC,38.81000,-0.016971,1
21936,20210621,PFE,PFIZER INC,39.42000,0.015718,1
21936,20210622,PFE,PFIZER INC,39.61000,0.004820,1
21936,20210623,PFE,PFIZER INC,39.05000,-0.014138,1
21936,20210624,PFE,PFIZER INC,39.19000,0.003585,1
21936,20210625,PFE,PFIZER INC,38.98000,-0.005358,1
21936,20210628,PFE,PFIZER INC,39.12000,0.003592,1
21936,20210629,PFE,PFIZER INC,39.10000,-0.000511,1
21936,20210630,PFE,PFIZER INC,39.16000,0.001535,1
21936,20210701,PFE,PFIZER INC,39.56000,0.010215,1
21936,20210702,PFE,PFIZER INC,39.73000,0.004297,1
21936,20210706,PFE,PFIZER INC,39.29000,-0.011075,1
21936,20210707,PFE,PFIZER INC,39.35000,0.001527,1
21936,20210708,PFE,PFIZER INC,39.25000,-0.002541,1
21936,20210709,PFE,PFIZER INC,39.61000,0.009172,1
21936,20210712,PFE,PFIZER INC,39.76000,0.003787,1
21936,20210713,PFE,PFIZER INC,39.65000,-0.002767,1
21936,20210714,PFE,PFIZER INC,39.95000,0.007566,1
21936,20210715,PFE,PFIZER INC,40.09000,0.003504,1
21936,20210716,PFE,PFIZER INC,40.35000,0.006485,1
21936,20210719,PFE,PFIZER INC,40.15000,-0.004957,1
21936,20210720,PFE,PFIZER INC,41.05000,0.022416,1
21936,20210721,PFE,PFIZER INC,41.02000,-0.000731,1
21936,20210722,PFE,PFIZER INC,41.47000,0.010970,1
21936,20210723,PFE,PFIZER INC,41.68000,0.005064,1
21936,20210726,PFE,PFIZER INC,41.81000,0.003119,1
21936,20210727,PFE,PFIZER INC,42.10000,0.006936,1
21936,20210728,PFE,PFIZER INC,43.45000,0.032067,1
21936,20210729,PFE,PFIZER INC,42.79000,-0.006214,1
21936,20210730,PFE,PFIZER INC,42.81000,0.000467,1
21936,20210802,PFE,PFIZER INC,43.96000,0.026863,1
21936,20210803,PFE,PFIZER INC,45.68000,0.039127,1
21936,20210804,PFE,PFIZER INC,45.19000,-0.010727,1
21936,20210805,PFE,PFIZER INC,45.06000,-0.002877,1
21936,20210806,PFE,PFIZER INC,45.07000,0.000222,1
21936,20210809,PFE,PFIZER INC,45.98000,0.020191,1
21936,20210810,PFE,PFIZER INC,48.19000,0.048064,1
21936,20210811,PFE,PFIZER INC,46.31000,-0.039012,1
21936,20210812,PFE,PFIZER INC,47.24000,0.020082,1
21936,20210813,PFE,PFIZER INC,48.48000,0.026249,1
21936,20210816,PFE,PFIZER INC,48.91000,0.008870,1
21936,20210817,PFE,PFIZER INC,50.42000,0.030873,1
21936,20210818,PFE,PFIZER INC,49.31000,-0.022015,1
21936,20210819,PFE,PFIZER INC,48.80000,-0.010343,1
21936,20210820,PFE,PFIZER INC,48.72000,-0.001639,1
21936,20210823,PFE,PFIZER INC,49.93000,0.024836,1
21936,20210824,PFE,PFIZER INC,48.38000,-0.031043,1
21936,20210825,PFE,PFIZER INC,47.51000,-0.017983,1
21936,20210826,PFE,PFIZER INC,47.38000,-0.002736,1
21936,20210827,PFE,PFIZER INC,46.60000,-0.016463,1
21936,20210830,PFE,PFIZER INC,46.76000,0.003433,1
21936,20210831,PFE,PFIZER INC,46.07000,-0.014756,1
21936,20210901,PFE,PFIZER INC,46.04000,-0.000651,1
21936,20210902,PFE,PFIZER INC,46.84000,0.017376,1
21936,20210903,PFE,PFIZER INC,46.84000,0.000000,1
21936,20210907,PFE,PFIZER INC,46.75000,-0.001921,1
21936,20210908,PFE,PFIZER INC,46.51000,-0.005134,1
21936,20210909,PFE,PFIZER INC,46.03000,-0.010320,1
21936,20210910,PFE,PFIZER INC,45.59000,-0.009559,1
21936,20210913,PFE,PFIZER INC,44.58000,-0.022154,1
21936,20210914,PFE,PFIZER INC,44.71000,0.002916,1
21936,20210915,PFE,PFIZER INC,44.77000,0.001342,1
21936,20210916,PFE,PFIZER INC,44.47000,-0.006701,1
21936,20210917,PFE,PFIZER INC,43.89000,-0.013043,1
21936,20210920,PFE,PFIZER INC,44.20000,0.007063,1
21936,20210921,PFE,PFIZER INC,43.92000,-0.006335,1
21936,20210922,PFE,PFIZER INC,43.95000,0.000683,1
21936,20210923,PFE,PFIZER INC,44.19000,0.005461,1
21936,20210924,PFE,PFIZER INC,43.94000,-0.005657,1
21936,20210927,PFE,PFIZER INC,43.57000,-0.008421,1
21936,20210928,PFE,PFIZER INC,43.04000,-0.012164,1
21936,20210929,PFE,PFIZER INC,43.53000,0.011385,1
21936,20210930,PFE,PFIZER INC,43.01000,-0.011946,1
21936,20211001,PFE,PFIZER INC,42.93000,-0.001860,1
